Sample	percent	start	end	amp_del
TCGA-61-2611-02	0	0.156059750531201	0.141714788735401	amp
TCGA-61-2612-01	0	0.827916449896026	0.332978306859565	amp
TCGA-61-2613-01	0	0.990408463546865	0.989797163226009	amp
TCGA-72-4231-01	0	0.735319147747065	0.377002383077688	amp
TCGA-72-4233-01	0.99999055597151	9.46990254102609e-06	1	amp
TCGA-72-4234-01	0	0.963622067988156	0.15144757163108	amp
TCGA-72-4235-01	0	0.853093427755679	1.19020633027045e-06	amp
TCGA-72-4236-01	0.000881114921122568	0.372990818515502	0.373871907562574	amp
TCGA-72-4240-01	0.00151451168124122	0.86489955007872	0.866414035885911	amp
TCGA-72-4241-01	0	0.757385935347319	0.160923269959417	amp
TCGA-OY-A56P-01	0	0.973077015327865	0.0963893253913107	amp
TCGA-OY-A56Q-01	1	2.5874050679775e-08	1	amp
TCGA-VG-A8LO-01	0	0.743763221801599	0.146980494407052	amp
TCGA-WR-A838-01	0.183733367286988	0.816266658587063	1	amp
TCGA-04-1331-01	0	0.952308458219398	0.0683888676276064	del
TCGA-04-1332-01	8.69368102123636e-06	0.79886315113698	0.79887181894395	del
TCGA-04-1335-01	0	0.989500439613058	0.225854303582979	del
TCGA-04-1341-01	0	0.89535856013599	0.374581969134793	del
TCGA-04-1343-01	2.22775576169182e-05	0.171020540606722	0.171042792290288	del
TCGA-04-1346-01	8.33144431201818e-06	0.0016464952136499	0.00165480078391134	del
TCGA-04-1348-01	4.11397405469221e-06	0.793773751246515	0.793777839346519	del
TCGA-04-1351-01	0	0.998113497092442	0.464920285542918	del
TCGA-04-1356-01	0.000162747778641597	0.15618234178322	0.156345063687811	del
TCGA-04-1360-01	0	0.657825848544019	0.0517342328257302	del
TCGA-04-1362-01	0	0.99946595959441	0.38979404799031	del
TCGA-04-1364-01	1	2.5874050679775e-08	1	del
TCGA-04-1371-01	0	0.970552717071577	1.19020633027045e-06	del
TCGA-04-1514-01	7.37669184272169e-05	0.479053235367623	0.479126976411999	del
TCGA-04-1516-01	1.96642785004156e-06	0.395687432256884	0.395689372810683	del
TCGA-04-1525-01	0	0.82660567048967	0.257138437115746	del
TCGA-04-1536-01	0	0.850137576208459	0.00808931494595644	del
TCGA-04-1644-01	0	0.99863015013599	0.563449964152797	del
TCGA-04-1646-01	0	0.99872329671836	0.775449205215143	del
TCGA-04-1648-01	1	2.5874050679775e-08	1	del
TCGA-09-0364-01	0	0.575957764855644	0.575059987045898	del
TCGA-09-0366-01	0	0.560641801686734	1.19020633027045e-06	del
TCGA-09-0367-01	0.0102028626480419	0.989797163226009	1	del
TCGA-09-1661-01	0	0.333070496102061	0.330203910029613	del
TCGA-09-1662-01	0	0.855935718094559	0.776965321087525	del
TCGA-09-1665-01	0	0.716622041260262	0.350505207657239	del
TCGA-09-1666-01	0	0.689262095620607	0.538356999335632	del
TCGA-09-1669-01	0	0.611658107228845	0.358120328876778	del
TCGA-09-1670-01	0.00288239511740105	0.767196081654468	0.770078450897818	del
TCGA-09-1672-01	0.000261716022410136	0.104093116982456	0.104354807130816	del
TCGA-09-1673-01	0	0.845176304616854	0.187519724112243	del
TCGA-09-1674-01	7.76221519753246e-08	0.845176408113057	0.845176459861158	del
TCGA-09-1675-01	0	0.793775200193352	0.160923269959417	del
TCGA-09-2043-01	0	0.830854241355887	0.271193790662526	del
TCGA-09-2044-01	0	0.850137576208459	0.694047009682924	del
TCGA-09-2050-01	0	0.845176304616854	0.109481388032077	del
TCGA-09-2051-01	0.0309720924818263	0.969027933392224	1	del
TCGA-09-2053-01	0.98713138566072	0.0128686402133306	1	del
TCGA-09-2054-01	0	0.466597648499004	0.271672201859201	del
TCGA-09-2055-01	0	0.796238073453377	0.75797304343081	del
TCGA-10-0926-01	0.000100468938706729	0.969703582477068	0.969804025541724	del
TCGA-10-0927-01	0	0.910608311609265	0.845176408113057	del
TCGA-10-0928-01	0.19357081071758	0.80642921515647	1	del
TCGA-10-0930-01	0	0.628964069507946	0.459252574746187	del
TCGA-10-0935-01	1.2833529126587e-05	0.576960591311064	0.57697339896614	del
TCGA-10-0936-01	0	0.264213929134753	0.22462947777291	del
TCGA-10-0938-01	1	2.5874050679775e-08	1	del
TCGA-13-0714-01	0	0.866960780450375	0.649445657520561	del
TCGA-13-0717-01	0	0.969125452689156	0.889814165064696	del
TCGA-13-0720-01	0.000278042548375613	0.0145226906497727	0.0148007073240977	del
TCGA-13-0723-01	0	0.620540332457229	0.495304312601379	del
TCGA-13-0724-01	0	0.658622898674553	0.00999079892884536	del
TCGA-13-0726-01	0	0.839924803799014	0.219619744084422	del
TCGA-13-0755-01	0	0.249398939334692	0.187400832849467	del
TCGA-13-0757-01	3.65600335803779e-05	0.974027653823107	0.974064187982637	del
TCGA-13-0758-01	3.59908044658922e-05	0.893618788969716	0.893654753900131	del
TCGA-13-0760-01	0	0.858077546134014	0.0942736560170713	del
TCGA-13-0761-01	0	0.879942179776475	0.0610997853204143	del
TCGA-13-0762-01	3.54474494020649e-05	0.654543854588249	0.654579276163601	del
TCGA-13-0768-01	7.94333355214155e-06	0.144059262339613	0.144067179799114	del
TCGA-13-0791-01	0.000169578528015426	0.998665157726531	0.998834710380496	del
TCGA-13-0791-02	0	0.989650871343586	0.507308086797401	del
TCGA-13-0792-01	0	0.288448858683982	0.232220924236096	del
TCGA-13-0795-01	0.000250641928728323	0.271419722872876	0.271670338927553	del
TCGA-13-0797-01	0	0.626827804389383	0.522631061834039	del
TCGA-13-0799-01	0	0.882613416766452	0.0517342328257302	del
TCGA-13-0801-01	0	0.893589628914624	0.223803966186652	del
TCGA-13-0803-01	0.000438694528913876	0.666992558959393	0.667431227614256	del
TCGA-13-0805-01	0	0.297211830412882	0.0215373010275801	del
TCGA-13-0807-01	2.42698595176182e-05	0.374113131336862	0.374137375322329	del
TCGA-13-0884-01	0.000600096856921235	0.431516653276414	0.432116724259285	del
TCGA-13-0885-01	0	0.845176304616854	0.8320454309001	del
TCGA-13-0887-01	0	0.91354193734697	0.0610685812153202	del
TCGA-13-0890-01	0	0.895736295401552	0.606526299769351	del
TCGA-13-0891-01	1.53691860911143e-05	0.610457706522597	0.610473049834638	del
TCGA-13-0897-01	0	0.693900640178349	0.688444268627395	del
TCGA-13-0899-01	0	0.532082386806656	9.46990254102609e-06	del
TCGA-13-0900-01	0	0.434594785587046	0.0776161750696226	del
TCGA-13-0901-01	0	0.828371134588247	0.211547169649242	del
TCGA-13-0903-01	0.000165179939403491	0.167153793106071	0.167318947171424	del
TCGA-13-0904-01	1.81118354609091e-07	0.845176304616854	0.845176459861158	del
TCGA-13-0905-01	2.1035603185313e-05	0.999413357649421	0.999434367378556	del
TCGA-13-0908-01	0.331392124058	0.66860790181605	1	del
TCGA-13-0913-02	0	0.408312494157316	0.235409202380382	del
TCGA-13-0916-01	0	0.630229232962992	0.322552849753709	del
TCGA-13-0919-01	0	0.727404198028496	0.727381221871511	del
TCGA-13-0920-01	0	0.409823538715769	0.266573383814296	del
TCGA-13-0921-01	1	2.5874050679775e-08	1	del
TCGA-13-0923-01	0	0.831679494201638	0.747841696658788	del
TCGA-13-1403-01	0.150762142155087	0.76779581627468	0.918557932555716	del
TCGA-13-1404-01	0	0.99946595959441	0.999412659050053	del
TCGA-13-1405-01	0.000231055272379883	0.499092428862079	0.499323458260408	del
TCGA-13-1408-01	0	0.419275303547247	0.419204098159835	del
TCGA-13-1411-01	4.03635190271688e-06	0.970357186870751	0.970361197348603	del
TCGA-13-1412-01	0	0.910652970220701	0.910571932694039	del
TCGA-13-1482-01	0	0.76290743188378	0.30701845784914	del
TCGA-13-1484-01	0	0.0493158111847363	0.0316862680281006	del
TCGA-13-1487-01	0	0.793775200193352	0.573280990818826	del
TCGA-13-1489-01	0	0.485522550127804	0.270571623240393	del
TCGA-13-1489-02	0	0.485522550127804	0.485137000898942	del
TCGA-13-1491-01	0	0.587728620847639	0.0812755679282966	del
TCGA-13-1494-01	0	0.998113497092442	0.423013405268024	del
TCGA-13-1496-01	3.4283117122435e-05	0.257131968603082	0.257166225846153	del
TCGA-13-1497-01	0.031552913171007	0.212771633222602	0.244324520519558	del
TCGA-13-1498-01	0	0.506722246542392	0.0390915765708505	del
TCGA-13-1500-01	0.892324077348818	0.107675948525232	1	del
TCGA-13-1504-01	4.13984810535065e-07	0.500450273166584	0.500450661277343	del
TCGA-13-1505-01	5.43355063827273e-07	0.533782053194409	0.533782570675422	del
TCGA-13-1507-01	0	0.796799048745702	0.580517626425334	del
TCGA-13-1509-01	0.130961895518462	0.789799911050189	0.9207617806946	del
TCGA-13-1510-01	0	0.94274432238591	0.59179855726811	del
TCGA-13-1511-01	0.000160988343196823	0.926118485402417	0.926279447871563	del
TCGA-13-1817-01	0.793168298461107	0.206831727412943	1	del
TCGA-13-1817-02	0	0.910660991176405	0.867759848756859	del
TCGA-13-1819-02	0	0.988565972399477	0.243564910140328	del
TCGA-13-2057-01	0	0.510012649564626	0.289955659898127	del
TCGA-13-2059-01	0	0.395687432256884	0.112356848903902	del
TCGA-13-2065-01	2.65985240768779e-05	0.910123768262584	0.91015034091261	del
TCGA-13-2071-01	0.000260241201522605	0.505317673702399	0.505577889029871	del
TCGA-13-A5FT-01	0	0.962600068861198	0.677135704298516	del
TCGA-20-0987-01	1.08153531752286e-05	0.161150728738756	0.16116151821788	del
TCGA-20-0990-01	0.00091262951482455	0.631309474577982	0.632222078218756	del
TCGA-20-0996-01	0	0.998650280147402	0.998633073903715	del
TCGA-20-1682-01	0	0.742382944695174	0.431567832148617	del
TCGA-20-1683-01	0	0.845176304616854	0.00273850952168941	del
TCGA-20-1684-01	0	0.99863015013599	0.251835032952285	del
TCGA-20-1687-01	7.26543342489039e-05	0.910571932694039	0.910644561154237	del
TCGA-23-1021-01	0.000309712386381545	0.28364919641279	0.283958882925122	del
TCGA-23-1022-01	1.29370253292208e-07	0.845176356364956	0.845176459861158	del
TCGA-23-1027-01	0.00698881394930099	0.483473842796668	0.490462630871919	del
TCGA-23-1028-01	0.000214185391350579	0.45248951188888	0.45270367140618	del
TCGA-23-1030-01	0.000140884205835214	0.845176304616854	0.845317162948639	del
TCGA-23-1032-01	0	0.94495471665961	0.743558687431144	del
TCGA-23-1109-01	0	0.806923823508857	0.16116151821788	del
TCGA-23-1113-01	0	0.538327942776743	0.400243283348721	del
TCGA-23-1114-01	0	0.926314170847547	0.0699203526860797	del
TCGA-23-1116-01	0.0113909473061763	0.915965533798095	0.927356455230221	del
TCGA-23-1117-01	0	0.845176356364956	0.614739422047708	del
TCGA-23-1119-01	0	0.865885403156908	0.0533499637931472	del
TCGA-23-1121-01	0	0.206433370529006	0.00391422638360905	del
TCGA-23-1124-01	0	0.845176408113057	0.398861272680902	del
TCGA-23-1809-01	0	0.961560320135489	0.22137892078869	del
TCGA-23-2078-01	0	0.685202172457741	0.0929101711695234	del
TCGA-23-2084-01	0.00133704156777497	0.587474899906882	0.588811915600606	del
TCGA-23-2641-01	0.131813850384492	0.868186175489558	1	del
TCGA-23-2643-01	0	0.770547935547015	0.0403327030328346	del
TCGA-23-2645-01	0	0.659170134845979	0.431417167551633	del
TCGA-24-0966-01	0.000136847853932497	0.11751083042481	0.117647652404692	del
TCGA-24-0975-01	0.0971123498629102	0.90288767601114	1	del
TCGA-24-0979-01	0	0.96809214660206	0.00797766841736536	del
TCGA-24-0982-01	0.000162566660286988	0.664232134116796	0.664394674903033	del
TCGA-24-1416-01	1	2.5874050679775e-08	1	del
TCGA-24-1417-01	0	0.290732735261552	0.0629773099323935	del
TCGA-24-1422-01	0	0.886555742369076	0.371134872861772	del
TCGA-24-1423-01	0	0.941317678980705	0.527067400685885	del
TCGA-24-1425-01	0	0.656794483010723	0.637477356647992	del
TCGA-24-1426-01	0	0.801127208191745	0.211755585127296	del
TCGA-24-1427-01	0	0.94228177198229	0.942208781285382	del
TCGA-24-1430-01	0	0.613522073838279	0.0462781976374352	del
TCGA-24-1431-01	2.7245375343339e-05	0.0808369768955853	0.080864196396878	del
TCGA-24-1435-01	0	0.941296048274355	0.753822483468487	del
TCGA-24-1436-01	7.76221519753246e-08	0.845176408113057	0.845176459861158	del
TCGA-24-1466-01	0	0.270656464252502	0.270571623240393	del
TCGA-24-1467-01	0	0.8320454309001	0.156955950023857	del
TCGA-24-1471-01	1	2.5874050679775e-08	1	del
TCGA-24-1474-01	0	0.968219628049655	0.118919724231263	del
TCGA-24-1544-01	0	0.82660567048967	0.334394548896406	del
TCGA-24-1546-01	0	0.97596820762249	0.891187740792001	del
TCGA-24-1548-01	5.84753544880779e-06	0.944786768196786	0.944792589858185	del
TCGA-24-1549-01	0.000149784879261718	0.315497927604976	0.315647686610186	del
TCGA-24-1550-01	0.000144817061535297	0.503183271515483	0.503328062702967	del
TCGA-24-1551-01	0	0.344927124571988	0.1245129695102	del
TCGA-24-1552-01	0	0.899181425246724	0.642626344477123	del
TCGA-24-1556-01	0	0.596676333298239	0.270633229355011	del
TCGA-24-1558-01	0	0.898664642832923	0.831721513659907	del
TCGA-24-1563-01	0	0.984027224055126	0.443879404051271	del
TCGA-24-1564-01	1.81118354609091e-07	0.845176304616854	0.845176459861158	del
TCGA-24-1567-01	0	0.865553620205315	0.861223235590916	del
TCGA-24-1604-01	1.08153531752286e-05	0.161150728738756	0.16116151821788	del
TCGA-24-1842-01	0.000331084352225418	0.87557466589938	0.875905724377555	del
TCGA-24-1843-01	5.50341057505052e-05	0.0857829051751491	0.0858379134068489	del
TCGA-24-1844-01	0	0.929134364747165	0.0690825509257593	del
TCGA-24-1846-01	0.000601312937302182	0.986497988900601	0.987099275963853	del
TCGA-24-1849-01	0.569526277957526	0.430473747916524	1	del
TCGA-24-1850-01	0.0139318825770379	0.986068143297013	1	del
TCGA-24-1852-02	0	0.947388507486695	0.915249158957515	del
TCGA-24-1920-01	0	0.966879817958459	0.284773579158204	del
TCGA-24-1923-01	2.69090126847792e-06	0.975758291449498	0.975760956476716	del
TCGA-24-1927-01	0.282890931484194	0.717109094389856	1	del
TCGA-24-1930-01	0	0.805441499146635	0.722875618186053	del
TCGA-24-2019-01	0	0.691698447978707	0.691594304924807	del
TCGA-24-2020-01	0	0.954792755193368	0.238479391357462	del
TCGA-24-2023-01	5.73886443604233e-05	0.0667534982557397	0.0668108610260495	del
TCGA-24-2024-01	0	0.907975342340211	0.45729028674425	del
TCGA-24-2026-01	8.2796962107013e-07	0.720008230018033	0.720009032113604	del
TCGA-24-2027-01	0	0.975767942470394	0.875905724377555	del
TCGA-24-2030-01	0	0.92009534277179	0.00950418565811206	del
TCGA-24-2254-01	0	0.927347244068186	0.538071323942312	del
TCGA-24-2267-01	0	0.82514350201291	0.144067179799114	del
TCGA-24-2288-01	0	0.838658657130044	0.403101460354706	del
TCGA-24-2289-01	0.0152901926144541	0.49335408190705	0.508644248647453	del
TCGA-24-2293-01	0	0.865553620205315	0.324245556021835	del
TCGA-24-2295-01	0	0.451992342005479	0.393286786088692	del
TCGA-24-2298-01	0	0.723338686070687	0.171042792290288	del
TCGA-25-1312-01	9.90976140218311e-06	0.308835644174984	0.308845528062336	del
TCGA-25-1313-01	0.627519676503989	0.372480349370061	1	del
TCGA-25-1315-01	6.14508703137987e-05	0.410453183738542	0.410514608734805	del
TCGA-25-1318-01	5.95103165144156e-07	0.522575510247275	0.52257607947639	del
TCGA-25-1323-01	0	0.709270964727692	0.442537161799314	del
TCGA-25-1625-01	0	0.276094284109134	0.00165503365036723	del
TCGA-25-1626-01	0.000112500372262904	0.145376898369394	0.145489372867606	del
TCGA-25-1630-01	0	0.719004316852486	0.37621418187248	del
TCGA-25-1633-01	2.90824329400883e-05	0.538327942776743	0.538356999335632	del
TCGA-25-1871-01	2.22775576169182e-05	0.171020540606722	0.171042792290288	del
TCGA-25-1878-01	0.145103073291276	0.495730535837876	0.640833583255101	del
TCGA-25-2042-01	0	0.685258629636277	0.685213375921676	del
TCGA-25-2391-01	0	0.751512706966208	0.62899956870545	del
TCGA-25-2392-01	0	0.964052172332251	0.272282027359169	del
TCGA-25-2393-01	0	0.688383568104551	0.415811156274842	del
TCGA-25-2396-01	0.000663074296223882	0.753376026724375	0.754039075146549	del
TCGA-25-2397-01	0.00017979877802551	0.87557466589938	0.875754438803355	del
TCGA-25-2400-01	0	0.686374163456365	0.27167768715794	del
TCGA-25-2401-01	0	0.845176433987108	0.282824435174002	del
TCGA-25-2404-01	0.000148077191918261	0.618036112464252	0.61818416378212	del
TCGA-25-2408-01	0.000100210198200144	0.0444060289539424	0.0445062132780919	del
TCGA-29-1688-01	0.0061996036561172	0.323190826220794	0.329390404002861	del
TCGA-29-1690-01	8.93948450249156e-05	0.798775438105247	0.798864807076222	del
TCGA-29-1692-02	0.000374423387078308	0.892409642834346	0.892784040347374	del
TCGA-29-1693-01	0.019380931771655	0.75797304343081	0.777353949328414	del
TCGA-29-1694-01	0	0.702121447049751	0.674409873061649	del
TCGA-29-1695-01	0.00110259679475883	0.316699233902996	0.317801804823704	del
TCGA-29-1697-01	0	0.968086195570409	0.0743084881815487	del
TCGA-29-1698-01	0	0.963975947379012	0.575957764855644	del
TCGA-29-1699-01	0.000231857367950295	0.9997681685061	1	del
TCGA-29-1702-01	0	0.845176408113057	0.330203910029613	del
TCGA-29-1704-01	0	0.919977667589396	0.171042792290288	del
TCGA-29-1704-02	6.88249747514545e-06	0.919977667589396	0.91998452421282	del
TCGA-29-1705-02	4.13984810535065e-07	0.485454656618876	0.485455044729636	del
TCGA-29-1707-01	0	0.63545630867701	0.538356999335632	del
TCGA-29-1707-02	0.000279620865465778	0.538077404344217	0.538356999335632	del
TCGA-29-1710-02	0	0.911770470468639	0.369429410686671	del
TCGA-29-1711-01	5.12047462530558e-05	0.431516653276414	0.431567832148617	del
TCGA-29-1761-01	0	0.56678947612318	0.0227927358395784	del
TCGA-29-1763-01	0	0.501080176929863	0.0104027914374797	del
TCGA-29-1764-01	2.01041373616091e-05	0.94406780595114	0.944087884214451	del
TCGA-29-1768-01	0.566238617584662	0.265593999248773	0.831832590959384	del
TCGA-29-1770-02	1	2.5874050679775e-08	1	del
TCGA-29-1775-01	1.03496202633766e-07	0.845176356364956	0.845176433987108	del
TCGA-29-1777-01	1.55244303950649e-07	0.845176304616854	0.845176433987108	del
TCGA-29-1778-01	2.08544848307039e-05	0.251044528956569	0.251065357567349	del
TCGA-29-1781-01	0.000120624824169654	0.689262095620607	0.689382694570726	del
TCGA-29-1785-01	0	0.845176408113057	0.0422309268853405	del
TCGA-29-2431-01	0.000175270819160283	0.156059750531201	0.15623499547631	del
TCGA-29-2432-01	0	0.757385935347319	0.346341581299333	del
TCGA-29-2436-01	2.94964177506234e-06	0.99863015013599	0.998633073903715	del
TCGA-30-1714-01	1	2.5874050679775e-08	1	del
TCGA-30-1718-01	0	0.899181425246724	0.374137375322329	del
TCGA-30-1855-01	0.840873346496153	0.159126679377898	1	del
TCGA-30-1859-01	0.000339234678182827	2.5874050679775e-08	0.000339234678182865	del
TCGA-30-1860-01	0	0.845176356364956	0.479126976411999	del
TCGA-30-1861-01	0	0.845176356364956	0.233162687931962	del
TCGA-30-1862-01	0	0.246589871276857	0.0292783253776233	del
TCGA-30-1867-01	0	0.899181425246724	0.242787110303484	del
TCGA-30-1887-01	0	0.845176304616854	0.49694100154983	del
TCGA-30-1891-01	0	0.954927921234008	0.101303687329071	del
TCGA-30-1892-01	0	0.91051262936993	0.170146955034341	del
TCGA-31-1946-01	0	0.975767942470394	0.277259884217246	del
TCGA-31-1953-01	5.9070457653222e-05	0.924902301525268	0.92496134610887	del
TCGA-31-1956-01	0	0.357502301302751	0.357448276284976	del
TCGA-31-1959-01	0	0.896248058249526	0.895763773643352	del
TCGA-36-1569-01	0.0048462096883261	0.00370503468403549	0.00855121849831098	del
TCGA-36-1570-01	0	0.85302667270498	0.853002480467615	del
TCGA-36-1580-01	0.000331084352225418	0.87557466589938	0.875905724377555	del
TCGA-36-2529-01	0.000138400296972004	0.188341458087104	0.188479832510025	del
TCGA-36-2532-01	0	0.600758741011128	0.00995871510602886	del
TCGA-36-2533-01	0.000118425529863687	0.307443930738168	0.307562330393981	del
TCGA-36-2534-01	0	0.52402531092782	0.522631061834039	del
TCGA-36-2537-01	0	0.578535674144897	0.502456417684386	del
TCGA-36-2538-01	0	0.885842084303815	0.270571623240393	del
TCGA-36-2542-01	5.22655823300519e-06	0.574539608139055	0.574544808823238	del
TCGA-36-2543-01	9.70276899691558e-06	0.877754270052797	0.877763946947743	del
TCGA-36-2544-01	0	0.784464500686063	0.307045780846636	del
TCGA-36-2545-01	0	0.961518921654435	0.401799892110384	del
TCGA-36-2547-01	0	0.885973834969768	0.583033049882246	del
TCGA-36-2549-01	0	0.899867682692338	0.065018125678078	del
TCGA-36-2551-01	0	0.500352469255095	0.293285779588122	del
TCGA-36-2552-01	0	0.919977667589396	0.845176459861158	del
TCGA-3P-A9WA-01	0.000165930286872586	0.0702115910002911	0.070377495413113	del
TCGA-42-2582-01	0.183543374133003	0.816456651741048	1	del
TCGA-42-2587-01	0	0.838259549898637	0.0356936668681307	del
TCGA-42-2588-01	0	0.95875345137196	0.838659045240803	del
TCGA-42-2589-01	0	0.693051738450296	0.0589694971075528	del
TCGA-42-2591-01	1.42566019128013e-05	0.483819028506502	0.483833259234365	del
TCGA-42-2593-01	0	0.962673059558106	0.0639702525004617	del
TCGA-57-1582-01	0	0.721486362784049	0.0153109177290315	del
TCGA-57-1583-01	4.46327373858117e-05	0.0690793684175283	0.0691239752808634	del
TCGA-57-1586-01	0	0.161150728738756	0.0610997853204143	del
TCGA-57-1992-01	0	0.531584104339076	0.272299569965516	del
TCGA-57-1993-01	0	0.300766226373984	0.0560724572774791	del
TCGA-57-1994-01	0	0.500840298606209	0.385729519246426	del
TCGA-59-2348-01	1.55244303950649e-07	0.845176304616854	0.845176433987108	del
TCGA-59-2350-01	0	0.751812328472833	0.257138437115746	del
TCGA-59-2351-01	0	0.824475252906555	0.787757025380451	del
TCGA-59-2354-01	0	0.867979959305811	0.33028435245311	del
TCGA-59-2355-01	6.53837260138818e-05	0.585642784253808	0.585708142105771	del
TCGA-59-A5PD-01	0	0.225854303582979	0.222338330587105	del
TCGA-5X-AA5U-01	0.00010393606149496	0.646937220057326	0.64704113024477	del
TCGA-61-1724-01	0	0.845176408113057	0.0937115681405672	del
TCGA-61-1727-01	0	0.0381217654040708	1.19020633027045e-06	del
TCGA-61-1733-01	0	0.780244727638229	0.36791254446682	del
